4UT01,Tue Jul 01 15:45:00 PDT 2003,40.83,-111.88,3.58,270
A01,Tue Jul 01 15:30:00 PDT 2003,37.03,-116.09,6.69,228
A02,Tue Jul 01 15:30:00 PDT 2003,37.14,-116.11,6.17,176
A03,Tue Jul 01 15:30:00 PDT 2003,37,-116.03,4.63,229
A04,Tue Jul 01 15:30:00 PDT 2003,37.09,-116.11,5.14,199
A05,Tue Jul 01 15:30:00 PDT 2003,36.8,-115.97,6.69,193
A07,Tue Jul 01 15:30:00 PDT 2003,37.15,-116.4,4.63,151
A09,Tue Jul 01 15:30:00 PDT 2003,37.14,-116.04,6.17,183
A12,Tue Jul 01 15:30:00 PDT 2003,37.19,-116.22,6.17,212
A13,Tue Jul 01 15:30:00 PDT 2003,36.85,-115.96,7.2,188
A14,Tue Jul 01 15:30:00 PDT 2003,36.97,-116.17,3.6,239
A16,Tue Jul 01 15:30:00 PDT 2003,37.07,-116.05,8.75,220
A17,Tue Jul 01 15:30:00 PDT 2003,37.06,-116.05,7.72,206
A18,Tue Jul 01 15:30:00 PDT 2003,37.1,-116.31,5.14,179
A20,Tue Jul 01 15:30:00 PDT 2003,37.26,-116.44,6.17,203
A21,Tue Jul 01 15:30:00 PDT 2003,37.02,-116.18,5.66,210
A23,Tue Jul 01 15:30:00 PDT 2003,36.66,-116,8.23,203
A24,Tue Jul 01 15:30:00 PDT 2003,36.84,-116.47,5.66,221
A25,Tue Jul 01 15:30:00 PDT 2003,36.67,-116.4,5.14,269
A26,Tue Jul 01 15:30:00 PDT 2003,36.81,-116.25,4.63,222
A28,Tue Jul 01 15:30:00 PDT 2003,36.89,-116.03,4.63,232
A34,Tue Jul 01 15:30:00 PDT 2003,36.83,-115.9,5.66,198
A35,Tue Jul 01 15:30:00 PDT 2003,37.8,-116.76,5.14,286
A36,Tue Jul 01 15:30:00 PDT 2003,36.54,-115.53,1.54,86
A41,Tue Jul 01 15:30:00 PDT 2003,37.01,-116.05,5.66,230
A42,Tue Jul 01 15:30:00 PDT 2003,36.87,-116.35,2.06,207
A44,Tue Jul 01 15:30:00 PDT 2003,36.66,-116.01,8.23,200
A45,Tue Jul 01 15:30:00 PDT 2003,37,-116.06,5.66,226
A49,Tue Jul 01 15:30:00 PDT 2003,36.72,-116.09,6.17,200
ABD,Tue Jul 01 15:45:00 PDT 2003,43.03,-112.81,4.39,232.1
AME,Tue Jul 01 15:45:00 PDT 2003,44.01,-112.24,9.85,215.6
ARL,Tue Jul 01 15:30:00 PDT 2003,41.59,-106.21,3.09,270
ARO,Tue Jul 01 15:45:00 PDT 2003,43.62,-113.3,10.99,237.9
ATO,Tue Jul 01 15:45:00 PDT 2003,43.43,-112.81,9.96,234.4
BAC,Tue Jul 01 15:45:00 PDT 2003,40.63,-112.06,6.7,157
BBN,Tue Jul 01 15:45:00 PDT 2003,40.89,-111.85,2.68,206
BCP,Tue Jul 01 15:45:00 PDT 2003,39.99,-112.54,7.28,186.4
BFU,Tue Jul 01 15:30:00 PDT 2003,43.93,-105.44,1.03,140
BIT,Tue Jul 01 15:30:00 PDT 2003,41.64,-108.58,11.32,230
BLD,Tue Jul 01 15:45:00 PDT 2003,44.08,-112.84,7.7,192.5
BLK,Tue Jul 01 15:45:00 PDT 2003,43.19,-112.33,5.73,236.3
BRX,Tue Jul 01 15:30:00 PDT 2003,41.95,-104.95,2.57,50
BSB,Tue Jul 01 15:45:00 PDT 2003,43.29,-113.18,8.71,246.2
BTF,Tue Jul 01 15:45:00 PDT 2003,43.56,-112.91,8.87,227.6
BVR,Tue Jul 01 15:30:00 PDT 2003,42.58,-108.28,9.26,270
CCS,Tue Jul 01 15:45:00 PDT 2003,38.59,-112.49,7.03,120
CEN,Tue Jul 01 15:45:00 PDT 2003,40.95,-111.89,7.99,180
CFA,Tue Jul 01 15:45:00 PDT 2003,43.53,-112.95,10.83,229.1
CFO,Tue Jul 01 15:45:00 PDT 2003,40.31,-112.1,6.47,209.3
CMS,Tue Jul 01 15:30:00 PDT 2003,41.53,-109.46,9.77,360
COMID,Tue Jul 01 15:45:00 PDT 2003,43.42,-113.54,11.06,252.7
CRL,Tue Jul 01 15:30:00 PDT 2003,40.34,-112.44,6.67,153.3
CTBBS,Tue Jul 01 15:15:00 PDT 2003,41.35,-122.35,5.11,100
CTBSN,Tue Jul 01 15:30:00 PDT 2003,40.65,-122.75,3.52,105
CTD,Tue Jul 01 15:30:00 PDT 2003,41.71,-107.78,5.66,230
CTDUN,Tue Jul 01 15:15:00 PDT 2003,41.21,-122.27,2.56,0
CTHLT,Tue Jul 01 15:30:00 PDT 2003,42,-122.61,9.59,335
CTHRN,Tue Jul 01 15:15:00 PDT 2003,41.91,-122.57,5.11,300
CTOMS,Tue Jul 01 15:30:00 PDT 2003,40.74,-122.98,0.96,280
CTSNS,Tue Jul 01 15:15:00 PDT 2003,41.27,-122.21,0,0
CTWDA,Tue Jul 01 15:15:00 PDT 2003,41.47,-122.45,11.83,0
CTWED,Tue Jul 01 15:15:00 PDT 2003,41.43,-122.4,9.59,125
CUR,Tue Jul 01 15:30:00 PDT 2003,40.31,-112.26,6.6,219.3
CVRN2,Tue Jul 01 15:30:00 PDT 2003,39.05,-119.95,1.38,305
DHS,Tue Jul 01 15:30:00 PDT 2003,44.22,-106,3.6,360
DMC,Tue Jul 01 15:45:00 PDT 2003,43.62,-113.06,12.01,238.6
DPG01,Tue Jul 01 15:45:00 PDT 2003,40.18,-112.92,4.1,225
DPG02,Tue Jul 01 15:30:00 PDT 2003,40.05,-113.21,5.4,200
DPG03,Tue Jul 01 15:45:00 PDT 2003,40.21,-113.34,4.4,177
DPG04,Tue Jul 01 15:30:00 PDT 2003,40.05,-113.05,6.2,225
DPG05,Tue Jul 01 15:45:00 PDT 2003,40.16,-112.89,6,222
DPG06,Tue Jul 01 15:45:00 PDT 2003,40.12,-112.95,5.8,193
DPG07,Tue Jul 01 15:30:00 PDT 2003,40.23,-112.73,5.7,176
DPG08,Tue Jul 01 15:45:00 PDT 2003,40.2,-113.17,2.4,191
DPG09,Tue Jul 01 15:45:00 PDT 2003,40.24,-113.09,4.5,188
DPG10,Tue Jul 01 15:45:00 PDT 2003,40.18,-113.02,5.3,201
DPG11,Tue Jul 01 15:45:00 PDT 2003,40.1,-112.98,6.2,195
DPG12,Tue Jul 01 15:45:00 PDT 2003,40.09,-113.11,6,187
DPG14,Tue Jul 01 15:45:00 PDT 2003,40.35,-113.08,4.8,205
DPG15,Tue Jul 01 15:45:00 PDT 2003,40.34,-113.23,4.7,240
DPG16,Tue Jul 01 15:45:00 PDT 2003,40.37,-113,6.2,219
DPG17,Tue Jul 01 15:45:00 PDT 2003,40.73,-113.47,1.7,165
DPG18,Tue Jul 01 15:30:00 PDT 2003,40.12,-113.53,6.2,162
DPG19,Tue Jul 01 15:45:00 PDT 2003,39.9,-113.34,6,162
DPG20,Tue Jul 01 15:45:00 PDT 2003,39.95,-113.7,5,179
DPG21,Tue Jul 01 15:45:00 PDT 2003,39.92,-112.94,5.1,219
DPG22,Tue Jul 01 15:45:00 PDT 2003,40.21,-112.95,5.6,221
DPG23,Tue Jul 01 15:30:00 PDT 2003,40.28,-112.98,6.1,213
DRC,Tue Jul 01 15:30:00 PDT 2003,42.83,-105.78,3.6,140
DUB,Tue Jul 01 15:45:00 PDT 2003,44.24,-112.2,11.42,223.6
DVE,Tue Jul 01 15:45:00 PDT 2003,40.62,-111.45,1.79,209
DXCN2,Tue Jul 01 15:45:00 PDT 2003,39.28,-119.9,3.31,165
EAC,Tue Jul 01 15:45:00 PDT 2003,43.58,-112.97,10.55,225
EBR,Tue Jul 01 15:45:00 PDT 2003,43.59,-112.62,8.44,237.1
FAU,Tue Jul 01 15:45:00 PDT 2003,40.17,-112.43,6.81,183.1
FIR,Tue Jul 01 15:30:00 PDT 2003,41.29,-110.77,7.72,230
FLU,Tue Jul 01 15:30:00 PDT 2003,40.7,-112.53,8.74,220.6
FMP,Tue Jul 01 15:45:00 PDT 2003,40.23,-112.18,8.88,241.5
FOR,Tue Jul 01 15:45:00 PDT 2003,43.02,-112.41,6.55,242.8
FPKUT,Tue Jul 01 15:45:00 PDT 2003,41.03,-111.84,0,319
FSLC1,Tue Jul 01 15:45:00 PDT 2003,38.69,-121.13,4.53,230
FWP,Tue Jul 01 15:45:00 PDT 2003,40.66,-112.2,2.68,251
HLD,Tue Jul 01 15:30:00 PDT 2003,43.09,-107.32,10.8,230
HOL,Tue Jul 01 15:45:00 PDT 2003,40.68,-111.83,2.68,360
HOW,Tue Jul 01 15:45:00 PDT 2003,43.78,-112.98,6.84,234.1
HWB,Tue Jul 01 15:45:00 PDT 2003,43.68,-113,11.3,212.8
ICNN2,Tue Jul 01 15:45:00 PDT 2003,39.25,-119.97,1.52,202
IDF,Tue Jul 01 15:45:00 PDT 2003,43.51,-112.06,5.68,211.2
IDV,Tue Jul 01 15:30:00 PDT 2003,43.94,-106.64,1.54,230
IEIN2,Tue Jul 01 15:45:00 PDT 2003,39.45,-119.77,3.49,206
IKA,Tue Jul 01 15:30:00 PDT 2003,44.29,-104.62,2.57,320
INI,Tue Jul 01 15:45:00 PDT 2003,42.8,-113.59,6.89,284.6
JCTN2,Tue Jul 01 15:30:00 PDT 2003,39.17,-119.78,9.12,236
KAHN2,Tue Jul 01 15:30:00 PDT 2003,38.98,-119.93,3.49,13
KAYUT,Tue Jul 01 15:45:00 PDT 2003,41.04,-111.95,3.13,219
KET,Tue Jul 01 15:45:00 PDT 2003,43.55,-112.33,9.06,227.6
KIJ,Tue Jul 01 15:45:00 PDT 2003,40.73,-111.54,0,0
KNC,Tue Jul 01 15:45:00 PDT 2003,40.64,-111.81,5.11,135
LAK,Tue Jul 01 15:30:00 PDT 2003,40.68,-112.27,7.83,199.6
LANL1,Tue Jul 01 15:30:00 PDT 2003,35.86,-106.32,3.83,282.8
LANL2,Tue Jul 01 15:30:00 PDT 2003,35.83,-106.22,1.96,282.7
LDFM8,Tue Jul 01 15:30:00 PDT 2003,47.7,-114.66,2.46,300
LMR,Tue Jul 01 15:45:00 PDT 2003,41.06,-112.89,0,0
LOF,Tue Jul 01 15:45:00 PDT 2003,40.03,-112.29,6.45,192.9
LRR,Tue Jul 01 15:45:00 PDT 2003,43.55,-113.01,12.52,234.8
LV04,Tue Jul 01 15:45:00 PDT 2003,36.66,-114.42,4.99,190
LV06,Tue Jul 01 15:45:00 PDT 2003,36.46,-114.5,6.64,250
LV07,Tue Jul 01 15:45:00 PDT 2003,36.57,-114.44,6.07,180
LV15,Tue Jul 01 15:45:00 PDT 2003,35.98,-115.25,7,110
LV17,Tue Jul 01 15:45:00 PDT 2003,36.05,-115,6.17,240
LV20,Tue Jul 01 15:45:00 PDT 2003,35.77,-115.33,8.08,250
LV21,Tue Jul 01 15:45:00 PDT 2003,35.32,-114.8,7.41,200
LV22,Tue Jul 01 15:45:00 PDT 2003,35.4,-115.03,7.41,220
LV23,Tue Jul 01 15:45:00 PDT 2003,35.18,-114.68,8.13,190
MBY,Tue Jul 01 15:45:00 PDT 2003,40.61,-111.48,2.68,110
MON,Tue Jul 01 15:45:00 PDT 2003,44.01,-112.54,8.09,215.9
MSI01,Tue Jul 01 15:45:00 PDT 2003,40.72,-111.86,4.16,189
MTB,Tue Jul 01 15:45:00 PDT 2003,40.45,-112.48,7.92,151.3
MWQHX,Tue Jul 01 15:30:00 PDT 2003,45.89,-118.66,4.63,315
MWQMN,Tue Jul 01 15:30:00 PDT 2003,45.47,-120.74,4.12,270
MWQSH,Tue Jul 01 15:45:00 PDT 2003,45,-120.75,5.14,315
MWQSN,Tue Jul 01 15:45:00 PDT 2003,44.13,-118.97,3.6,215
MWQSR,Tue Jul 01 15:45:00 PDT 2003,43.85,-121.46,1.03,237
MWQTG,Tue Jul 01 15:30:00 PDT 2003,45.22,-121.4,1.54,281
MWQWG,Tue Jul 01 15:45:00 PDT 2003,43.98,-121.58,1.54,158
NDD,Tue Jul 01 15:45:00 PDT 2003,43.78,-112.76,10.11,222.2
NPYC1,Tue Jul 01 15:30:00 PDT 2003,38.31,-122.29,7.97,170
NRF,Tue Jul 01 15:45:00 PDT 2003,43.65,-112.91,11.71,234
ODT03,Tue Jul 01 15:45:00 PDT 2003,43.6,-122.03,3.13,0
ODT04,Tue Jul 01 15:45:00 PDT 2003,42.35,-121.4,2.68,225
ODT06,Tue Jul 01 15:45:00 PDT 2003,45.62,-122.67,2.23,315
ODT08,Tue Jul 01 15:45:00 PDT 2003,45.59,-122.55,1.79,45
ODT10,Tue Jul 01 15:45:00 PDT 2003,45.54,-122.68,1.79,90
ODT12,Tue Jul 01 15:45:00 PDT 2003,45.51,-122.72,3.13,270
ODT13,Tue Jul 01 15:45:00 PDT 2003,45.76,-123.3,1.79,270
ODT14,Tue Jul 01 15:30:00 PDT 2003,45.5,-122.56,3.58,45
ODT15,Tue Jul 01 15:45:00 PDT 2003,45.37,-122.02,1.34,270
ODT16,Tue Jul 01 15:45:00 PDT 2003,45.64,-120.98,1.79,0
ODT20,Tue Jul 01 15:45:00 PDT 2003,44.5,-117.37,6.26,315
ODT21,Tue Jul 01 15:45:00 PDT 2003,45.27,-118.98,3.13,0
ODT23,Tue Jul 01 15:45:00 PDT 2003,42.33,-123.58,3.58,45
ODT24,Tue Jul 01 15:45:00 PDT 2003,42.6,-123.38,6.7,0
ODT26,Tue Jul 01 15:45:00 PDT 2003,42.33,-122.87,4.92,315
ODT27,Tue Jul 01 15:45:00 PDT 2003,42.74,-124.49,1.79,0
ODT28,Tue Jul 01 15:45:00 PDT 2003,42.97,-123.82,1.34,270
OPH,Tue Jul 01 15:45:00 PDT 2003,40.35,-112.31,9.72,214.1
PAT,Tue Jul 01 15:30:00 PDT 2003,42.56,-106.85,8.23,180
PEM,Tue Jul 01 15:45:00 PDT 2003,40.21,-112.29,5.28,209.4
PEN,Tue Jul 01 15:30:00 PDT 2003,40.39,-112.39,7.44,196.2
PIN,Tue Jul 01 15:30:00 PDT 2003,44.57,-106.81,2.06,360
PLSM8,Tue Jul 01 15:30:00 PDT 2003,47.69,-114.17,2.23,10
POR,Tue Jul 01 15:30:00 PDT 2003,40.61,-112.35,4.82,158.9
PRP,Tue Jul 01 15:45:00 PDT 2003,41.26,-112.44,2.68,293
PUM,Tue Jul 01 15:30:00 PDT 2003,41.05,-105.46,3.6,320
PWR,Tue Jul 01 15:30:00 PDT 2003,41.14,-111.89,7.99,275
RES,Tue Jul 01 15:30:00 PDT 2003,40.55,-112.51,7.89,145.4
RHF,Tue Jul 01 15:45:00 PDT 2003,43.06,-114.13,7.61,258.3
RID,Tue Jul 01 15:45:00 PDT 2003,43.59,-112.94,11.37,238.8
ROB,Tue Jul 01 15:45:00 PDT 2003,43.74,-112.13,7.51,199.5
ROV,Tue Jul 01 15:45:00 PDT 2003,43.71,-112.53,10.2,231.3
RSMN2,Tue Jul 01 15:45:00 PDT 2003,39.31,-119.88,5.81,171
RVF,Tue Jul 01 15:30:00 PDT 2003,40.34,-112.46,4.11,196.9
RWM,Tue Jul 01 15:45:00 PDT 2003,43.5,-113.04,8.84,227.1
RXB,Tue Jul 01 15:45:00 PDT 2003,43.81,-111.8,7.85,225.7
SAPC1,Tue Jul 01 15:30:00 PDT 2003,38.7,-121.59,1.7,190
SARC1,Tue Jul 01 15:45:00 PDT 2003,45.92,-108.25,2.01,55
SBW,Tue Jul 01 15:45:00 PDT 2003,41.2,-111.88,2.23,13
SECN2,Tue Jul 01 15:30:00 PDT 2003,39.14,-119.92,1.3,295
SIB,Tue Jul 01 15:30:00 PDT 2003,42.44,-105.03,1.03,140
SJS,Tue Jul 01 15:30:00 PDT 2003,40.37,-112.45,5.9,181
SMT,Tue Jul 01 15:30:00 PDT 2003,40.46,-112.41,14.05,82.1
SNC,Tue Jul 01 15:45:00 PDT 2003,40.66,-111.51,0.9,216
SNI,Tue Jul 01 15:45:00 PDT 2003,41.2,-111.86,0.9,60
SNZ,Tue Jul 01 15:45:00 PDT 2003,40.88,-111.87,2.23,202
SPRN2,Tue Jul 01 15:30:00 PDT 2003,39.1,-119.89,4.38,239
SRD06,Tue Jul 01 15:30:00 PDT 2003,36.96,-116.05,5.66,236
STO,Tue Jul 01 15:30:00 PDT 2003,40.46,-112.37,8.48,172
SUG,Tue Jul 01 15:45:00 PDT 2003,43.9,-111.74,7.09,206.3
SWH,Tue Jul 01 15:45:00 PDT 2003,41.58,-111.98,7.67,170
TAB,Tue Jul 01 15:45:00 PDT 2003,43.32,-112.69,8.31,230.9
TEN,Tue Jul 01 15:30:00 PDT 2003,40.56,-112.4,10.3,157.8
TER,Tue Jul 01 15:45:00 PDT 2003,43.81,-112.41,8.4,236
TES,Tue Jul 01 15:45:00 PDT 2003,40.33,-112.41,9.36,139.1
TMH,Tue Jul 01 15:30:00 PDT 2003,43.2,-106.55,2.57,180
TMPC1,Tue Jul 01 15:45:00 PDT 2003,38.12,-122.86,6.28,290
TOO,Tue Jul 01 15:30:00 PDT 2003,40.51,-112.31,6.13,197.7
TPR,Tue Jul 01 15:45:00 PDT 2003,41.22,-111.8,7.67,175
TRJO,Tue Jul 01 15:30:00 PDT 2003,40.56,-112.06,5.81,179
TSN,Tue Jul 01 15:45:00 PDT 2003,43.86,-112.73,10.48,230.2
URM,Tue Jul 01 15:45:00 PDT 2003,40.68,-112.44,8.91,172.6
UT1,Tue Jul 01 15:45:00 PDT 2003,41.2,-111.11,8,225
UT12,Tue Jul 01 15:45:00 PDT 2003,40.64,-111.9,5.41,157.5
UT20,Tue Jul 01 15:45:00 PDT 2003,40.76,-111.9,6.12,180
UT23,Tue Jul 01 15:45:00 PDT 2003,40.72,-111.9,5.9,180
UT5,Tue Jul 01 15:45:00 PDT 2003,40.71,-111.8,5.01,157.5
UT7,Tue Jul 01 15:45:00 PDT 2003,40.48,-111.9,3.62,157.5
UT9,Tue Jul 01 15:45:00 PDT 2003,40.69,-112.26,7.69,157.5
VDW,Tue Jul 01 15:30:00 PDT 2003,41.15,-105.4,5.14,270
VRH,Tue Jul 01 15:45:00 PDT 2003,40.13,-112.38,12.01,127.8
VRN,Tue Jul 01 15:45:00 PDT 2003,40.09,-112.43,7.31,214.3
WASN2,Tue Jul 01 15:45:00 PDT 2003,39.26,-119.82,11.31,230
WBB,Tue Jul 01 15:45:00 PDT 2003,40.77,-111.85,6.79,191
YM1,Tue Jul 01 15:45:00 PDT 2003,36.84,-116.43,3.6,167
MBOU,Tue Jul 01 15:30:00 PDT 2003,46.32,-112.12,1.12,145
MLPS,Tue Jul 01 15:45:00 PDT 2003,47.42,-115.68,2.51,345
MMQM,Tue Jul 01 15:45:00 PDT 2003,44.55,-112.3,9.16,180
MN001,Tue Jul 01 15:54:02 PDT 2003,43.50833,-93.35406,4.17,155
MN003,Tue Jul 01 15:54:01 PDT 2003,44.4785,-93.29243,3.33,215
MN004,Tue Jul 01 15:57:03 PDT 2003,45.64292,-92.99275,3.61,185
MN006,Tue Jul 01 15:55:04 PDT 2003,43.60832,-96.37794,7.22,200
MN007,Tue Jul 01 15:51:00 PDT 2003,43.63734,-95.76991,7.5,180
MN010,Tue Jul 01 15:55:00 PDT 2003,43.72716,-92.68137,4.72,205
MN011,Tue Jul 01 15:59:00 PDT 2003,43.95564,-92.20515,4.17,155
MN012,Tue Jul 01 15:55:00 PDT 2003,43.91192,-91.54358,2.78,170
MN013,Tue Jul 01 15:59:02 PDT 2003,46.84679,-96.66814,7.22,185
MN014,Tue Jul 01 15:54:00 PDT 2003,46.49066,-96.29125,6.94,155
MN016,Tue Jul 01 15:52:02 PDT 2003,45.7131,-94.93145,5.28,185
MN017,Tue Jul 01 15:56:01 PDT 2003,45.39469,-94.02561,5,185
MN022,Tue Jul 01 15:51:00 PDT 2003,44.90608,-93.98643,4.44,180
MN026,Tue Jul 01 15:59:01 PDT 2003,48.62768,-94.06709,5.83,170
MN028,Tue Jul 01 15:51:01 PDT 2003,44.27026,-96.32004,7.78,165
MN029,Tue Jul 01 15:58:00 PDT 2003,44.02163,-92.70815,2.78,170
MN030,Tue Jul 01 15:51:01 PDT 2003,44.45889,-96.43523,7.5,165
MN032,Tue Jul 01 15:51:02 PDT 2003,44.54319,-94.41412,5.56,165
MN033,Tue Jul 01 15:56:00 PDT 2003,44.69162,-95.61401,8.33,145
MN035,Tue Jul 01 15:53:00 PDT 2003,46.14426,-94.1041,5.56,170
MN036,Tue Jul 01 15:53:02 PDT 2003,45.55822,-96.49392,6.67,150
MN037,Tue Jul 01 15:53:02 PDT 2003,45.48841,-95.56216,8.06,165
MN038,Tue Jul 01 15:52:00 PDT 2003,44.05717,-95.5973,6.11,145
MN040,Tue Jul 01 15:55:01 PDT 2003,43.71933,-91.43675,0.28,285
MN041,Tue Jul 01 15:52:02 PDT 2003,47.60357,-94.12675,4.44,175
MN042,Tue Jul 01 15:53:01 PDT 2003,44.40925,-92.85847,4.44,215
MN043,Tue Jul 01 15:52:01 PDT 2003,45.43236,-94.93237,5.56,185
MN045,Tue Jul 01 15:52:00 PDT 2003,44.07556,-94.36825,2.5,150
MN047,Tue Jul 01 15:54:01 PDT 2003,44.60102,-92.69779,5,195
MN048,Tue Jul 01 15:53:03 PDT 2003,47.97642,-89.68497,1.11,215
MN049,Tue Jul 01 15:59:01 PDT 2003,46.91173,-94.72292,4.44,195
MN050,Tue Jul 01 15:54:02 PDT 2003,46.33976,-93.26205,3.61,40
MN051,Tue Jul 01 15:55:02 PDT 2003,46.97836,-93.27369,4.44,200
MN052,Tue Jul 01 15:58:02 PDT 2003,47.84037,-93.48518,3.61,200
MN054,Tue Jul 01 15:56:03 PDT 2003,46.04313,-96.49418,7.78,170
MN055,Tue Jul 01 15:57:03 PDT 2003,46.40366,-95.60213,2.22,135
MN056,Tue Jul 01 15:56:02 PDT 2003,48.43646,-95.73119,6.39,200
MN057,Tue Jul 01 15:58:03 PDT 2003,48.97085,-97.2017,7.78,105
MN058,Tue Jul 01 15:57:00 PDT 2003,47.29594,-96.73165,6.94,175
MN059,Tue Jul 01 15:59:03 PDT 2003,44.93617,-96.4418,8.61,170
MN060,Tue Jul 01 15:50:12 PDT 2003,47.86831,-96.91684,6.11,155
MN062,Tue Jul 01 15:57:01 PDT 2003,46.87745,-96.11144,6.39,160
MN063,Tue Jul 01 15:58:01 PDT 2003,46.41334,-95.05439,6.94,150
MN064,Tue Jul 01 15:56:01 PDT 2003,45.76654,-94.23284,5,185
MN065,Tue Jul 01 15:55:01 PDT 2003,43.51495,-91.88499,3.89,150
MN066,Tue Jul 01 15:51:03 PDT 2003,47.21127,-92.48769,3.06,230
MN067,Tue Jul 01 15:52:03 PDT 2003,48.29424,-92.97047,1.67,190
MN068,Tue Jul 01 15:57:02 PDT 2003,47.77035,-96.00102,6.67,175
MN071,Tue Jul 01 15:52:01 PDT 2003,44.08369,-95.11995,5.83,180
MN073,Tue Jul 01 15:54:05 PDT 2003,44.15434,-94.03397,1.94,170
MN075,Tue Jul 01 15:53:03 PDT 2003,44.57227,-93.8427,5,190
MN076,Tue Jul 01 15:56:02 PDT 2003,45.87584,-93.66408,5.28,210
MN079,Tue Jul 01 15:58:00 PDT 2003,44.54364,-93.62482,3.33,180
MN044,Tue Jul 01 15:57:01 PDT 2003,47.27417,-95.93363,8.06,200
MN094,Tue Jul 01 15:58:00 PDT 2003,44.97811,-93.24572,2.5,230
MN082,Tue Jul 01 15:30:30 PDT 2003,46.77181,-92.11499,6.39,260
MN083,Tue Jul 01 15:31:30 PDT 2003,47.09438,-91.55177,0,150
MN088,Tue Jul 01 15:53:45 PDT 2003,45.03843,-93.06251,2.78,190
MN090,Tue Jul 01 15:55:17 PDT 2003,44.87517,-93.07298,1.94,170
MN092,Tue Jul 01 15:55:52 PDT 2003,47.44509,-92.88758,3.89,215
CO008,Tue Jul 01 15:55:00 PDT 2003,39.698597,-105.194786,0,0
CO011,Tue Jul 01 15:58:00 PDT 2003,39.768784,-104.81551,1.79,215
CO066,Tue Jul 01 15:49:00 PDT 2003,39.338074,-103.84236,3.13,205
CO071,Tue Jul 01 15:42:00 PDT 2003,39.72,-105.415,5.81,100
CO072,Tue Jul 01 15:44:00 PDT 2003,39.723454,-104.46428,7.6,80
CO073,Tue Jul 01 15:45:00 PDT 2003,39.49,-104.86533,3.13,160
CO075,Tue Jul 01 15:46:00 PDT 2003,39.46,-104.865,1.34,170
F2328,Tue Jul 01 15:01:00 PDT 2003,64.84805,-147.57666,0.45,290
F1954,Tue Jul 01 15:56:00 PDT 2003,57.8,-135.13333,1.79,70
F1959,Tue Jul 01 15:56:00 PDT 2003,56.97389,-133.66,2.24,280
F1970,Tue Jul 01 15:06:00 PDT 2003,65.42361,-148.72166,4.02,160
QHVA3,Tue Jul 01 15:57:00 PDT 2003,32.20555,-110.54806,4.02,270
F2018,Tue Jul 01 15:56:00 PDT 2003,49.00028,-120.6475,2.68,240
BENC1,Tue Jul 01 15:59:00 PDT 2003,38.60139,-120.94639,3.13,240
BNVC1,Tue Jul 01 15:56:00 PDT 2003,38.98722,-123.3625,6.26,340
BKSC1,Tue Jul 01 15:58:00 PDT 2003,38.71944,-122.14222,4.92,260
BCNC1,Tue Jul 01 15:56:00 PDT 2003,34.21028,-116.63389,8.05,250
CMAC1,Tue Jul 01 15:59:00 PDT 2003,38.23111,-121.01111,2.24,280
CGVC1,Tue Jul 01 15:57:00 PDT 2003,36.78778,-118.65611,2.68,290
CEEC1,Tue Jul 01 15:59:00 PDT 2003,34.18472,-118.71722,5.81,260
GOSC1,Tue Jul 01 15:58:00 PDT 2003,33.07361,-116.84583,3.13,260
HWKC1,Tue Jul 01 15:57:00 PDT 2003,38.78167,-122.91695,4.02,160
HOAC1,Tue Jul 01 15:59:00 PDT 2003,41.04778,-123.67139,6.26,340
TR527,Tue Jul 01 15:58:00 PDT 2003,42.95333,-121.58195,7.15,270
KELC1,Tue Jul 01 15:57:00 PDT 2003,38.91361,-122.715,5.36,260
LAYC1,Tue Jul 01 15:56:00 PDT 2003,39.70222,-123.485,1.34,210
TR522,Tue Jul 01 15:58:00 PDT 2003,41.99917,-121.70028,5.36,250
MCGC1,Tue Jul 01 15:55:00 PDT 2003,39.35222,-123.59611,1.79,320
TR163,Tue Jul 01 15:58:00 PDT 2003,39.23056,-122.64306,1.34,90
TR523,Tue Jul 01 15:59:00 PDT 2003,41.45889,-120.35361,7.15,230
MTZC1,Tue Jul 01 15:59:00 PDT 2003,38.38945,-120.65111,0.89,270
OORC1,Tue Jul 01 15:59:00 PDT 2003,36.17528,-118.70167,1.79,250
OPLC1,Tue Jul 01 15:58:00 PDT 2003,35.15417,-117.17555,9.39,270
PLTC1,Tue Jul 01 15:58:00 PDT 2003,38.8325,-121.00861,2.68,190
MKGC1,Tue Jul 01 15:55:00 PDT 2003,36.40694,-118.42167,1.34,10
RDVC1,Tue Jul 01 15:55:00 PDT 2003,39.66833,-123.32,1.79,80
HUMC1,Tue Jul 01 15:56:00 PDT 2003,36.72667,-118.675,2.24,210
TMPE3,Tue Jul 01 15:59:00 PDT 2003,35.88889,-118.63333,1.79,260
ONYC1,Tue Jul 01 15:56:00 PDT 2003,35.66472,-118.05695,4.47,300
WVTC1,Tue Jul 01 15:56:00 PDT 2003,36.445,-118.70333,1.34,130
CEKC2,Tue Jul 01 15:59:00 PDT 2003,39.64,-105.46472,4.47,140
DHOC2,Tue Jul 01 15:58:00 PDT 2003,40.07861,-107.36806,5.81,40
DYKC2,Tue Jul 01 15:56:00 PDT 2003,37.22694,-107.30473,2.68,260
DJTC2,Tue Jul 01 15:58:00 PDT 2003,39.62695,-106.45167,6.26,270
DRYC2,Tue Jul 01 15:55:00 PDT 2003,40.535,-106.78083,4.92,240
